"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Fakhar Zaman","DM de Silva",3,8,2,5,0,0,2.25,37.5,1.5
"Fakhar Zaman","DN Wellalage",8,4,0,1,0,1,12,200,Inf
"Fakhar Zaman","H Kerr",1,3,0,2,0,0,2,33.3333333333333,Inf
"Fakhar Zaman","Iftikhar Ahmed",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"Fakhar Zaman","JDF Vandersay",2,2,0,0,0,0,6,100,Inf
"Fakhar Zaman","M Pathirana",1,1,0,0,0,0,6,100,Inf
"Fakhar Zaman","M Theekshana",14,17,1,9,0,1,4.94117647058824,82.3529411764706,14
"Fakhar Zaman","MD Shanaka",6,3,0,0,1,0,12,200,Inf
"Fakhar Zaman","N Burger",6,4,0,1,1,0,9,150,Inf
"Fakhar Zaman","N Thushara",13,11,2,5,2,0,7.09090909090909,118.181818181818,6.5
"Fakhar Zaman","NLTC Perera",8,13,0,7,0,0,3.69230769230769,61.5384615384615,Inf
"Fakhar Zaman","Naseem Shah",4,3,0,0,0,0,8,133.333333333333,Inf
"Fakhar Zaman","Noor Ahmad",5,3,0,1,1,0,10,166.666666666667,Inf
"Fakhar Zaman","PM Liyanagamage",8,3,0,1,2,0,16,266.666666666667,Inf
"Fakhar Zaman","R Ngarava",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"Fakhar Zaman","RS Fernando",1,1,0,0,0,0,6,100,Inf
"Fakhar Zaman","SMLD Samarakoon",1,4,1,3,0,0,1.5,25,1
"Fakhar Zaman","Shahnawaz Dhani",16,5,0,1,4,0,19.2,320,Inf
"Fakhar Zaman","Shakib Al Hasan",4,6,0,2,0,0,4,66.6666666666667,Inf
"Fakhar Zaman","Shoaib Malik",13,7,0,1,0,1,11.1428571428571,185.714285714286,Inf
"Fakhar Zaman","T Shamsi",22,10,0,2,1,2,13.2,220,Inf
"Fakhar Zaman","V Viyaskanth",2,2,0,0,0,0,6,100,Inf
"GC Viljoen","B Fernando",0,4,1,4,0,0,0,0,0
"GC Viljoen","Shahnawaz Dhani",4,2,0,1,1,0,12,200,Inf
"GS Dinusha","Mohammad Hasnain",4,8,1,5,0,0,3,50,4
"GS Dinusha","Mujeeb Ur Rahman",2,3,0,1,0,0,4,66.6666666666667,Inf
"GS Dinusha","PC de Silva",5,9,0,4,0,0,3.33333333333333,55.5555555555556,Inf
"GS Dinusha","PWH de Silva",14,8,0,1,0,1,10.5,175,Inf
"GS Dinusha","SSD Arachchige",3,4,0,1,0,0,4.5,75,Inf
"GSNFG Jayasuriya","AD Mathews",1,3,0,2,0,0,2,33.3333333333333,Inf
"GSNFG Jayasuriya","Anwar Ali",1,2,1,1,0,0,3,50,1
"GSNFG Jayasuriya","CAK Rajitha",1,4,1,3,0,0,1.5,25,1
"GSNFG Jayasuriya","D Olivier",1,2,0,1,0,0,3,50,Inf
"GSNFG Jayasuriya","DAS Gunaratne",2,5,0,3,0,0,2.4,40,Inf
"GSNFG Jayasuriya","DM de Silva",10,9,0,5,0,1,6.66666666666667,111.111111111111,Inf
"GSNFG Jayasuriya","I Udana",2,3,1,1,0,0,4,66.6666666666667,2
"GSNFG Jayasuriya","KJ Abbott",7,3,1,1,0,1,14,233.333333333333,7
"GSNFG Jayasuriya","MD Shanaka",17,7,0,1,2,1,14.5714285714286,242.857142857143,Inf
"GSNFG Jayasuriya","MDK Perera",6,8,0,3,0,0,4.5,75,Inf
"GSNFG Jayasuriya","NLTC Perera",10,6,0,2,0,1,10,166.666666666667,Inf
"GSNFG Jayasuriya","Naveen-ul-Haq",5,6,1,2,0,0,5,83.3333333333333,5
"GSNFG Jayasuriya","PHKD Mendis",3,3,0,0,0,0,6,100,Inf
"GSNFG Jayasuriya","PR Stirling",13,7,0,1,2,0,11.1428571428571,185.714285714286,Inf
"GSNFG Jayasuriya","PVD Chameera",5,3,0,1,1,0,10,166.666666666667,Inf
"GSNFG Jayasuriya","PWH de Silva",3,5,0,2,0,0,3.6,60,Inf
"GSNFG Jayasuriya","Qais Ahmad",7,9,0,3,0,0,4.66666666666667,77.7777777777778,Inf
"GSNFG Jayasuriya","RAS Lakmal",2,11,0,9,0,0,1.09090909090909,18.1818181818182,Inf
"GSNFG Jayasuriya","RTM Mendis",3,3,0,1,0,0,6,100,Inf
"GSNFG Jayasuriya","S Prasanna",1,1,0,0,0,0,6,100,Inf
"GSNFG Jayasuriya","SMA Priyanjan",7,6,0,0,0,0,7,116.666666666667,Inf
"GSNFG Jayasuriya","SR Patel",5,6,0,1,0,0,5,83.3333333333333,Inf
"GSNFG Jayasuriya","Shoaib Malik",6,9,0,3,0,0,4,66.6666666666667,Inf
"GSNFG Jayasuriya","Usman Shinwari",1,4,1,3,0,0,1.5,25,1
"H Kerr","CAK Rajitha",12,5,1,1,1,1,14.4,240,12
"H Kerr","DN Wellalage",7,4,0,1,1,0,10.5,175,Inf
"H Kerr","I Udana",10,6,0,1,0,1,10,166.666666666667,Inf
"H Kerr","M Pathirana",0,1,1,1,0,0,0,0,0
"H Kerr","M Theekshana",5,3,0,1,1,0,10,166.666666666667,Inf
"H Kerr","MD Shanaka",1,1,0,0,0,0,6,100,Inf
"H Kerr","Mohammad Hasnain",5,2,0,0,1,0,15,250,Inf
"H Kerr","N Pradeep",8,8,1,3,1,0,6,100,8
"H Kerr","N Thushara",2,4,0,2,0,0,3,50,Inf
"H Kerr","Naseem Shah",0,1,0,1,0,0,0,0,NA
"H Kerr","PVD Chameera",3,3,0,1,0,0,6,100,Inf
"H Kerr","PWH de Silva",12,10,0,4,2,0,7.2,120,Inf
"H Kerr","Shakib Al Hasan",7,4,0,1,1,0,10.5,175,Inf
"H Kerr","Shoaib Malik",0,4,0,4,0,0,0,0,NA
"H Kerr","T Shamsi",1,1,0,0,0,0,6,100,Inf
"H Kerr","V Viyaskanth",11,5,0,1,0,1,13.2,220,Inf
"Hasan Ali","M Pathirana",7,4,0,1,1,0,10.5,175,Inf
"Hasan Ali","M Theekshana",4,3,0,0,0,0,8,133.333333333333,Inf
"Hasan Ali","N Thushara",4,5,1,2,0,0,4.8,80,4
"Hasan Ali","Naseem Shah",5,3,0,1,1,0,10,166.666666666667,Inf
"Hazratullah","DAS Gunaratne",9,8,0,4,0,1,6.75,112.5,Inf
"Hazratullah","DM de Silva",0,2,1,2,0,0,0,0,0
"Hazratullah","DW Steyn",6,9,0,7,1,0,4,66.6666666666667,Inf
"Hazratullah","IK Pathan",0,3,0,3,0,0,0,0,NA
"Hazratullah","MDK Perera",3,10,1,7,0,0,1.8,30,3
"Hazratullah","MM Patel",2,2,1,1,0,0,6,100,2
"Hazratullah","MVT Fernando",1,1,0,0,0,0,6,100,Inf
"Hazratullah","N Pradeep",1,3,0,2,0,0,2,33.3333333333333,Inf
"Hazratullah","PVD Chameera",6,3,0,0,1,0,12,200,Inf
"Hazratullah","SMA Priyanjan",0,3,1,3,0,0,0,0,0
"I Udana","A Dananjaya",8,8,0,4,1,0,6,100,Inf
"I Udana","B Fernando",2,1,0,0,0,0,12,200,Inf
"I Udana","C Karunaratne",2,2,0,0,0,0,6,100,Inf
"I Udana","CAK Rajitha",3,2,0,0,0,0,9,150,Inf
"I Udana","D Lakshan",2,2,0,0,0,0,6,100,Inf
"I Udana","D Madushanka",9,6,1,3,0,1,9,150,9
"I Udana","DAS Gunaratne",18,6,0,1,0,2,18,300,Inf
"I Udana","H Kerr",12,7,0,3,1,1,10.2857142857143,171.428571428571,Inf
"I Udana","Imran Tahir",7,5,1,2,1,0,8.4,140,7
"I Udana","J Little",6,3,0,0,1,0,12,200,Inf
"I Udana","JK Fuller",1,2,0,1,0,0,3,50,Inf
"I Udana","JNT Seales",5,5,2,3,1,0,6,100,2.5
"I Udana","K Anjula",14,4,0,0,0,2,21,350,Inf
"I Udana","M Pathirana",5,6,1,2,0,0,5,83.3333333333333,5
"I Udana","Mohammad Amir",14,8,1,2,1,1,10.5,175,14
"I Udana","Mohammad Nawaz",4,6,0,2,0,0,4,66.6666666666667,Inf
"I Udana","N Pradeep",4,5,1,1,0,0,4.8,80,4
"I Udana","N Thushara",17,9,1,2,1,1,11.3333333333333,188.888888888889,17
"I Udana","Naseem Shah",1,2,0,1,0,0,3,50,Inf
"I Udana","Naveen-ul-Haq",10,4,0,0,0,1,15,250,Inf
"I Udana","P Jayawickrama",1,3,1,2,0,0,2,33.3333333333333,1
"I Udana","PC de Silva",4,7,0,6,1,0,3.42857142857143,57.1428571428571,Inf
"I Udana","PM Liyanagamage",7,6,1,3,1,0,7,116.666666666667,7
"I Udana","PM Pushpakumara",3,8,1,6,0,0,2.25,37.5,3
"I Udana","PVD Chameera",16,9,1,2,0,1,10.6666666666667,177.777777777778,16
"I Udana","PWH de Silva",1,2,0,1,0,0,3,50,Inf
"I Udana","Pulina Tharanga",1,1,0,0,0,0,6,100,Inf
"I Udana","R Rampaul",2,2,0,0,0,0,6,100,Inf
"I Udana","RAS Lakmal",3,4,0,2,0,0,4.5,75,Inf
"I Udana","S Colombage",1,2,0,1,0,0,3,50,Inf
"I Udana","S Jayathilake",1,3,0,2,0,0,2,33.3333333333333,Inf
"I Udana","S Prasanna",1,5,0,4,0,0,1.2,20,Inf
"I Udana","SSD Arachchige",10,5,1,2,0,1,12,200,10
"I Udana","Shahnawaz Dhani",3,5,0,2,0,0,3.6,60,Inf
"I Udana","T Shamsi",8,5,1,3,2,0,9.6,160,8
"I Udana","V Viyaskanth",2,3,0,1,0,0,4,66.6666666666667,Inf
"I Udana","Wahab Riaz",2,2,0,0,0,0,6,100,Inf
"IK Pathan","AD Mathews",1,3,0,2,0,0,2,33.3333333333333,Inf
"IK Pathan","AD Russell",5,3,0,1,1,0,10,166.666666666667,Inf
"IK Pathan","D Lakshan",2,3,1,2,0,0,4,66.6666666666667,2
"IK Pathan","D Olivier",1,2,0,1,0,0,3,50,Inf
"IK Pathan","Mohammad Amir",3,4,0,1,0,0,4.5,75,Inf
"IK Pathan","PADLR Sandakan",2,2,0,0,0,0,6,100,Inf
"IK Pathan","PHT Kaushal",7,7,0,3,1,0,6,100,Inf
"IK Pathan","PVD Chameera",1,4,0,3,0,0,1.5,25,Inf
"IK Pathan","PWH de Silva",4,4,0,3,1,0,6,100,Inf
"IK Pathan","Qais Ahmad",4,9,0,5,0,0,2.66666666666667,44.4444444444444,Inf
"IK Pathan","SMA Priyanjan",0,1,1,1,0,0,0,0,0
"IK Pathan","SSD Arachchige",4,6,0,3,0,0,4,66.6666666666667,Inf
"IK Pathan","Shoaib Malik",7,4,0,0,1,0,10.5,175,Inf
"IK Pathan","Usman Shinwari",11,6,0,1,2,0,11,183.333333333333,Inf
"IK Pathan","V Viyaskanth",2,3,0,1,0,0,4,66.6666666666667,Inf
"Iftikhar Ahmed","CR Brathwaite",0,3,2,3,0,0,0,0,0
"Iftikhar Ahmed","D Madushanka",1,1,0,0,0,0,6,100,Inf
"Iftikhar Ahmed","DC Drakes",1,2,0,1,0,0,3,50,Inf
"Iftikhar Ahmed","DM de Silva",2,2,0,0,0,0,6,100,Inf
"Iftikhar Ahmed","DN Wellalage",13,14,1,9,1,1,5.57142857142857,92.8571428571429,13
"Iftikhar Ahmed","DS Thilakaratne",11,7,0,1,0,1,9.42857142857143,157.142857142857,Inf
"Iftikhar Ahmed","Hasan Ali",1,1,0,0,0,0,6,100,Inf
"Iftikhar Ahmed","J Liyanage",3,3,0,1,0,0,6,100,Inf
"Iftikhar Ahmed","JDF Vandersay",1,2,1,1,0,0,3,50,1
"Iftikhar Ahmed","JK Fuller",1,1,0,0,0,0,6,100,Inf
"Iftikhar Ahmed","M Theekshana",4,5,0,2,0,0,4.8,80,Inf
"Iftikhar Ahmed","MADI Hemantha",8,12,1,5,0,0,4,66.6666666666667,8
"Iftikhar Ahmed","MD Shanaka",2,3,0,1,0,0,4,66.6666666666667,Inf
"Iftikhar Ahmed","MW Forde",1,1,0,0,0,0,6,100,Inf
"Iftikhar Ahmed","Mohammad Nabi",3,6,0,3,0,0,3,50,Inf
"Iftikhar Ahmed","ND Paranavithana",1,2,0,1,0,0,3,50,Inf
"Iftikhar Ahmed","Noor Ahmad",10,16,0,9,1,0,3.75,62.5,Inf
"Iftikhar Ahmed","PWH de Silva",0,1,1,1,0,0,0,0,0
"Iftikhar Ahmed","RAS Lakmal",1,2,1,1,0,0,3,50,1
"Iftikhar Ahmed","S Prasanna",3,6,0,3,0,0,3,50,Inf
"Iftikhar Ahmed","Shakib Al Hasan",0,6,1,6,0,0,0,0,0
"Iftikhar Ahmed","Sikandar Raza",1,2,1,1,0,0,3,50,1
"Iftikhar Ahmed","T Shamsi",2,4,0,2,0,0,3,50,Inf
"Iftikhar Ahmed","V Viyaskanth",12,10,2,4,0,1,7.2,120,6
"Imad Wasim","A Daniel",4,6,0,3,0,0,4,66.6666666666667,Inf
"Imad Wasim","B Fernando",7,3,1,1,0,1,14,233.333333333333,7
"Imad Wasim","BAC Howell",6,5,1,3,1,0,7.2,120,6
"Imad Wasim","C Karunaratne",1,2,0,1,0,0,3,50,Inf
"Imad Wasim","CAK Rajitha",2,2,0,0,0,0,6,100,Inf
"Imad Wasim","CR Brathwaite",3,5,0,2,0,0,3.6,60,Inf
"Imad Wasim","DC Drakes",9,6,1,1,1,0,9,150,9
"Imad Wasim","DM de Silva",2,3,0,1,0,0,4,66.6666666666667,Inf
"Imad Wasim","DS Thilakaratne",2,3,0,1,0,0,4,66.6666666666667,Inf
"Imad Wasim","FA Allen",9,7,0,1,1,0,7.71428571428571,128.571428571429,Inf
"Imad Wasim","I Udana",8,10,1,5,1,0,4.8,80,8
"Imad Wasim","JK Fuller",10,11,1,5,1,0,5.45454545454545,90.9090909090909,10
"Imad Wasim","M Theekshana",10,8,0,4,0,1,7.5,125,Inf
"Imad Wasim","MW Forde",1,1,0,0,0,0,6,100,Inf
"Imad Wasim","Mohammad Nabi",1,3,0,2,0,0,2,33.3333333333333,Inf
"Imad Wasim","Naveen-ul-Haq",0,1,0,1,0,0,0,0,NA
"Imad Wasim","Noor Ahmad",1,5,2,4,0,0,1.2,20,0.5
"Imad Wasim","PWH de Silva",9,9,0,0,0,0,6,100,Inf
"Imad Wasim","RAS Lakmal",5,2,0,0,1,0,15,250,Inf
"Imad Wasim","Sikandar Raza",2,5,0,3,0,0,2.4,40,Inf
"Imad Wasim","V Viyaskanth",2,7,0,5,0,0,1.71428571428571,28.5714285714286,Inf
"Imad Wasim","Zahoor Khan",15,5,0,1,2,1,18,300,Inf
"Imran Tahir","JNT Seales",2,5,2,3,0,0,2.4,40,1
"Imran Tahir","NLTC Perera",4,2,0,1,1,0,12,200,Inf
"Imran Tahir","PC de Silva",8,5,0,3,2,0,9.6,160,Inf
"Imran Tahir","PWH de Silva",0,1,0,1,0,0,0,0,NA
"Imran Tahir","Shiraz Ahmed",5,2,0,0,1,0,15,250,Inf
"Imran Tahir","Shoaib Malik",0,3,1,3,0,0,0,0,0
"Ishan Jayaratne","C Karunaratne",5,4,0,2,1,0,7.5,125,Inf
"Ishan Jayaratne","MD Shanaka",1,2,1,1,0,0,3,50,1
"Ishan Jayaratne","N Pradeep",12,6,0,1,0,1,12,200,Inf
"Ishan Jayaratne","N Thushara",6,3,0,0,1,0,12,200,Inf
"Ishan Jayaratne","Noor Ahmad",1,1,0,0,0,0,6,100,Inf
"Ishan Jayaratne","S Lakshan",2,4,0,2,0,0,3,50,Inf
"J Charles","AD Mathews",2,4,0,2,0,0,3,50,Inf
"J Charles","Anwar Ali",16,8,0,1,1,1,12,200,Inf
"J Charles","CAK Rajitha",12,7,0,2,2,0,10.2857142857143,171.428571428571,Inf
"J Charles","CBRLS Kumara",12,8,1,2,2,0,9,150,12
"J Charles","D Lakshan",0,5,1,5,0,0,0,0,0
"J Charles","DW Steyn",12,6,0,3,3,0,12,200,Inf
"J Charles","I Udana",2,3,0,1,0,0,4,66.6666666666667,Inf
"J Charles","MD Shanaka",13,5,0,1,3,0,15.6,260,Inf
"J Charles","MVT Fernando",5,5,0,3,1,0,6,100,Inf
"J Charles","Mohammad Amir",14,6,0,2,3,0,14,233.333333333333,Inf
"J Charles","N Pradeep",0,2,1,2,0,0,0,0,0
"J Charles","N Thushara",12,4,0,1,3,0,18,300,Inf
"J Charles","PM Pushpakumara",6,10,0,4,0,0,3.6,60,Inf
"J Charles","PVD Chameera",11,7,2,4,1,1,9.42857142857143,157.142857142857,5.5
"J Charles","RTM Mendis",3,3,0,0,0,0,6,100,Inf
"J Charles","SR Patel",14,15,0,7,2,0,5.6,93.3333333333333,Inf
"J Little","Shoaib Malik",0,1,0,1,0,0,0,0,NA
"J Liyanage","D Madushanka",2,3,0,1,0,0,4,66.6666666666667,Inf
"J Liyanage","DN Wellalage",2,2,0,0,0,0,6,100,Inf
"J Liyanage","I Udana",16,8,0,2,3,0,12,200,Inf
"J Liyanage","JDF Vandersay",19,14,0,4,2,0,8.14285714285714,135.714285714286,Inf
"J Liyanage","Karim Janat",6,4,0,1,1,0,9,150,Inf
"J Liyanage","M Theekshana",1,2,1,1,0,0,3,50,1
"J Liyanage","Mohammad Amir",7,8,0,5,1,0,5.25,87.5,Inf
"J Liyanage","N Thushara",0,1,1,1,0,0,0,0,0
"J Liyanage","N Vimukthi",0,4,1,4,0,0,0,0,0
"J Liyanage","Naveen-ul-Haq",15,11,0,1,1,0,8.18181818181818,136.363636363636,Inf
"J Liyanage","Noor Ahmad",5,7,0,2,0,0,4.28571428571429,71.4285714285714,Inf
"J Liyanage","PVD Chameera",4,7,0,4,0,0,3.42857142857143,57.1428571428571,Inf
"J Liyanage","Pulina Tharanga",9,5,0,1,0,1,10.8,180,Inf
"J Liyanage","S Prasanna",12,11,0,3,1,0,6.54545454545455,109.090909090909,Inf
"J Liyanage","SR Patel",14,9,1,4,1,1,9.33333333333333,155.555555555556,14
"J Liyanage","Shoaib Malik",1,2,0,1,0,0,3,50,Inf
"J Liyanage","V Viyaskanth",1,1,0,0,0,0,6,100,Inf
"JDF Vandersay","AM Fernando",1,2,1,1,0,0,3,50,1
"JDF Vandersay","C Karunaratne",1,3,1,2,0,0,2,33.3333333333333,1
"JDF Vandersay","CAK Rajitha",4,2,0,1,1,0,12,200,Inf
"JDF Vandersay","Hasan Ali",0,1,0,1,0,0,0,0,NA
"JDF Vandersay","I Udana",1,1,0,0,0,0,6,100,Inf
"JDF Vandersay","JNT Seales",0,4,1,4,0,0,0,0,0
"JDF Vandersay","KTH Ratnayake",1,1,0,0,0,0,6,100,Inf
"JDF Vandersay","LD Madushanka",5,2,1,0,1,0,15,250,5
"JDF Vandersay","N Pradeep",3,4,0,2,0,0,4.5,75,Inf
"JDF Vandersay","Pulina Tharanga",0,1,0,1,0,0,0,0,NA
"JDF Vandersay","RTM Mendis",1,2,1,1,0,0,3,50,1
"JDF Vandersay","S Jayathilake",2,4,0,2,0,0,3,50,Inf
"JDF Vandersay","S Lakshan",1,1,0,0,0,0,6,100,Inf
"JDF Vandersay","S Prasanna",0,1,1,1,0,0,0,0,0
"JDF Vandersay","V Viyaskanth",2,2,0,0,0,0,6,100,Inf
"JDF Vandersay","Zaman Khan",2,2,0,0,0,0,6,100,Inf
"JK Fuller","CR Brathwaite",1,3,1,2,0,0,2,33.3333333333333,1
"JK Fuller","I Udana",7,7,1,3,1,0,6,100,7
"JK Fuller","Iftikhar Ahmed",1,2,1,1,0,0,3,50,1
"JK Fuller","N Pradeep",1,2,1,1,0,0,3,50,1
"JK Fuller","N Thushara",1,2,0,1,0,0,3,50,Inf
"JK Fuller","PHKD Mendis",12,5,0,0,2,0,14.4,240,Inf
"JM Cox","AD Mathews",5,2,0,0,1,0,15,250,Inf
"JM Cox","B Fernando",0,3,1,3,0,0,0,0,0
"JM Cox","C Karunaratne",1,2,0,1,0,0,3,50,Inf
"JM Cox","CAK Rajitha",6,4,1,1,1,0,9,150,6
"JM Cox","CR Brathwaite",0,1,1,1,0,0,0,0,0
"JM Cox","DM de Silva",19,4,0,0,0,3,28.5,475,Inf
"JM Cox","Iftikhar Ahmed",8,6,0,1,1,0,8,133.333333333333,Inf
"JM Cox","Imad Wasim",21,13,0,3,2,1,9.69230769230769,161.538461538462,Inf
"JM Cox","JK Fuller",9,6,0,3,2,0,9,150,Inf
"JM Cox","M Theekshana",12,8,0,3,2,0,9,150,Inf
"JM Cox","N Pradeep",11,5,0,2,1,1,13.2,220,Inf
"JM Cox","N Thushara",42,25,1,8,4,2,10.08,168,42
"JM Cox","N Vimukthi",0,1,1,1,0,0,0,0,0
"JM Cox","NLTC Perera",2,4,0,2,0,0,3,50,Inf
"JM Cox","Naveen-ul-Haq",7,4,0,1,1,0,10.5,175,Inf
"JM Cox","PADLR Sandakan",11,12,0,4,0,0,5.5,91.6666666666667,Inf
"JM Cox","PTM Dabare",2,3,0,1,0,0,4,66.6666666666667,Inf
"JM Cox","RAS Lakmal",27,14,1,5,6,0,11.5714285714286,192.857142857143,27
"JM Cox","V Viyaskanth",6,3,1,2,0,1,12,200,6
"JM Cox","Wahab Riaz",16,14,0,7,1,1,6.85714285714286,114.285714285714,Inf
"JM Cox","Zahoor Khan",0,3,1,3,0,0,0,0,0
"JNT Seales","Pulina Tharanga",0,1,0,1,0,0,0,0,NA
"K Lewis","C Karunaratne",10,5,0,1,2,0,12,200,Inf
"K Lewis","Imran Tahir",3,9,1,7,0,0,2,33.3333333333333,3
"K Lewis","JDF Vandersay",21,8,1,3,0,3,15.75,262.5,21
"K Lewis","JNT Seales",11,9,1,4,2,0,7.33333333333333,122.222222222222,11
"K Lewis","KTH Ratnayake",12,8,0,4,1,1,9,150,Inf
"K Lewis","M Theekshana",4,9,0,6,0,0,2.66666666666667,44.4444444444444,Inf
"K Lewis","M de Lange",1,2,0,1,0,0,3,50,Inf
"K Lewis","N Pradeep",7,5,1,3,0,1,8.4,140,7
"K Lewis","Naveen-ul-Haq",8,7,0,5,0,1,6.85714285714286,114.285714285714,Inf
"K Lewis","PC de Silva",15,7,0,2,1,1,12.8571428571429,214.285714285714,Inf
"K Lewis","PVD Chameera",11,12,1,7,0,1,5.5,91.6666666666667,11
"K Lewis","PWH de Silva",9,7,0,3,0,1,7.71428571428571,128.571428571429,Inf
"K Lewis","R Rampaul",15,10,0,2,0,1,9,150,Inf
"K Lewis","RAS Lakmal",2,4,0,2,0,0,3,50,Inf
"K Lewis","S Jayathilake",11,7,0,2,2,0,9.42857142857143,157.142857142857,Inf
"K Lewis","S Prasanna",19,8,0,4,0,3,14.25,237.5,Inf
"K Lewis","SMA Priyanjan",9,10,0,7,2,0,5.4,90,Inf
"K Lewis","SR Patel",0,2,1,2,0,0,0,0,0
"KIC Asalanka","AD Mathews",8,11,2,6,1,0,4.36363636363636,72.7272727272727,4
"KIC Asalanka","AD Russell",0,1,1,1,0,0,0,0,0
"KIC Asalanka","AM Fernando",1,4,0,3,0,0,1.5,25,Inf
"KIC Asalanka","Anwar Ali",29,13,1,2,2,2,13.3846153846154,223.076923076923,29
"KIC Asalanka","B Fernando",22,15,0,6,4,0,8.8,146.666666666667,Inf
"KIC Asalanka","C Karunaratne",7,12,0,8,1,0,3.5,58.3333333333333,Inf
"KIC Asalanka","CAK Rajitha",4,3,0,2,1,0,8,133.333333333333,Inf
"KIC Asalanka","CBRLS Kumara",20,14,1,8,3,1,8.57142857142857,142.857142857143,20
"KIC Asalanka","CR Brathwaite",18,8,1,2,2,1,13.5,225,18
"KIC Asalanka","D Lakshan",14,11,2,7,3,0,7.63636363636364,127.272727272727,7
"KIC Asalanka","DM de Silva",8,15,0,8,0,0,3.2,53.3333333333333,Inf
"KIC Asalanka","DN Wellalage",4,4,1,1,0,0,6,100,4
"KIC Asalanka","DW Steyn",6,4,0,3,0,1,9,150,Inf
"KIC Asalanka","FA Allen",24,12,2,2,3,1,12,200,12
"KIC Asalanka","H Kerr",6,7,0,2,0,0,5.14285714285714,85.7142857142857,Inf
"KIC Asalanka","Hasan Ali",4,6,1,5,1,0,4,66.6666666666667,4
"KIC Asalanka","I Udana",6,6,0,3,1,0,6,100,Inf
"KIC Asalanka","Iftikhar Ahmed",3,5,1,3,0,0,3.6,60,3
"KIC Asalanka","Imad Wasim",12,9,0,2,0,1,8,133.333333333333,Inf
"KIC Asalanka","Imran Tahir",9,5,1,2,2,0,10.8,180,9
"KIC Asalanka","JDF Vandersay",0,1,1,1,0,0,0,0,0
"KIC Asalanka","JK Fuller",1,1,0,0,0,0,6,100,Inf
"KIC Asalanka","JNT Seales",7,4,0,1,0,1,10.5,175,Inf
"KIC Asalanka","M Pathirana",6,9,0,4,0,0,4,66.6666666666667,Inf
"KIC Asalanka","M Theekshana",22,19,0,6,2,0,6.94736842105263,115.789473684211,Inf
"KIC Asalanka","MD Shanaka",0,1,0,1,0,0,0,0,NA
"KIC Asalanka","MVT Fernando",12,6,1,3,1,1,12,200,12
"KIC Asalanka","Mohammad Amir",5,5,0,3,1,0,6,100,Inf
"KIC Asalanka","Mohammad Hafeez",5,5,0,3,1,0,6,100,Inf
"KIC Asalanka","Mujeeb Ur Rahman",6,12,1,9,1,0,3,50,6
"KIC Asalanka","N Pradeep",1,2,0,1,0,0,3,50,Inf
"KIC Asalanka","N Thushara",16,22,0,17,2,1,4.36363636363636,72.7272727272727,Inf
"KIC Asalanka","NLTC Perera",13,9,1,6,0,2,8.66666666666667,144.444444444444,13
"KIC Asalanka","Naseem Shah",1,1,0,0,0,0,6,100,Inf
"KIC Asalanka","Naveen-ul-Haq",2,4,1,2,0,0,3,50,2
"KIC Asalanka","Noor Ahmad",24,17,1,5,2,1,8.47058823529412,141.176470588235,24
"KIC Asalanka","O Thomas",5,5,0,2,1,0,6,100,Inf
"KIC Asalanka","PA van Meekeren",18,8,0,3,1,2,13.5,225,Inf
"KIC Asalanka","PADLR Sandakan",23,25,3,8,2,0,5.52,92,7.66666666666667
"KIC Asalanka","PC de Silva",10,6,1,2,0,1,10,166.666666666667,10
"KIC Asalanka","PHKD Mendis",8,7,0,2,1,0,6.85714285714286,114.285714285714,Inf
"KIC Asalanka","PHT Kaushal",13,7,0,1,2,0,11.1428571428571,185.714285714286,Inf
"KIC Asalanka","PM Liyanagamage",3,8,0,6,0,0,2.25,37.5,Inf
"KIC Asalanka","PM Pushpakumara",1,3,1,2,0,0,2,33.3333333333333,1
"KIC Asalanka","PVD Chameera",15,11,0,4,2,0,8.18181818181818,136.363636363636,Inf
"KIC Asalanka","PWH de Silva",34,18,0,4,3,2,11.3333333333333,188.888888888889,Inf
"KIC Asalanka","Qais Ahmad",8,8,0,3,1,0,6,100,Inf
"KIC Asalanka","R Ngarava",0,5,0,5,0,0,0,0,NA
"KIC Asalanka","R Rampaul",11,7,0,1,0,1,9.42857142857143,157.142857142857,Inf
"KIC Asalanka","RAS Lakmal",2,1,0,0,0,0,12,200,Inf
"KIC Asalanka","RS Fernando",1,3,0,2,0,0,2,33.3333333333333,Inf
"KIC Asalanka","RTM Mendis",6,6,1,3,1,0,6,100,6
"KIC Asalanka","S Prasanna",7,5,0,1,1,0,8.4,140,Inf
"KIC Asalanka","SMA Priyanjan",11,8,0,0,1,0,8.25,137.5,Inf
"KIC Asalanka","SR Patel",3,5,0,2,0,0,3.6,60,Inf
"KIC Asalanka","SSD Arachchige",2,3,0,1,0,0,4,66.6666666666667,Inf
"KIC Asalanka","Shahnawaz Dhani",19,13,0,6,2,1,8.76923076923077,146.153846153846,Inf
"KIC Asalanka","Shakib Al Hasan",1,2,1,1,0,0,3,50,1
"KIC Asalanka","Shoaib Malik",13,12,0,3,1,0,6.5,108.333333333333,Inf
"KIC Asalanka","V Viyaskanth",11,10,1,3,1,0,6.6,110,11
